Serial_number:
2017487
Project ID:
Hydroclimate
Location:
TiogaRoadat120
LEVEL
UNIT: cm
Offset: 0.000000 cm
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
3/16/2023,04:00:00 pm,0,844.21,-0.605
3/16/2023,04:30:00 pm,0,844.36,-0.606
3/16/2023,05:00:00 pm,0,844.39,-0.605
3/16/2023,05:30:00 pm,0,844.43,-0.605
3/16/2023,06:00:00 pm,0,844.51,-0.605
3/16/2023,06:30:00 pm,0,844.46,-0.605
3/16/2023,07:00:00 pm,0,844.30,-0.605
3/16/2023,07:30:00 pm,0,844.30,-0.604
3/16/2023,08:00:00 pm,0,844.24,-0.603
3/16/2023,08:30:00 pm,0,843.98,-0.603
3/16/2023,09:00:00 pm,0,843.71,-0.602
3/16/2023,09:30:00 pm,0,843.43,-0.601
3/16/2023,10:00:00 pm,0,843.15,-0.599
3/16/2023,10:30:00 pm,0,842.83,-0.599
3/16/2023,11:00:00 pm,0,842.58,-0.600
3/16/2023,11:30:00 pm,0,842.42,-0.602
3/17/2023,12:00:00 am,0,842.25,-0.603
3/17/2023,12:30:00 am,0,842.22,-0.604
3/17/2023,01:00:00 am,0,842.36,-0.603
3/17/2023,01:30:00 am,0,842.72,-0.604
3/17/2023,02:00:00 am,0,842.79,-0.603
3/17/2023,02:30:00 am,0,842.70,-0.603
3/17/2023,03:00:00 am,0,842.77,-0.603
3/17/2023,03:30:00 am,0,842.81,-0.603
3/17/2023,04:00:00 am,0,842.87,-0.603
3/17/2023,04:30:00 am,0,842.89,-0.603
3/17/2023,05:00:00 am,0,842.84,-0.603
3/17/2023,05:30:00 am,0,842.94,-0.603
3/17/2023,06:00:00 am,0,842.93,-0.602
3/17/2023,06:30:00 am,0,842.89,-0.602
3/17/2023,07:00:00 am,0,842.80,-0.602
3/17/2023,07:30:00 am,0,842.63,-0.602
3/17/2023,08:00:00 am,0,842.38,-0.602
3/17/2023,08:30:00 am,0,842.28,-0.601
3/17/2023,09:00:00 am,0,842.11,-0.601
3/17/2023,09:30:00 am,0,841.93,-0.602
3/17/2023,10:00:00 am,0,841.77,-0.601
3/17/2023,10:30:00 am,0,841.61,-0.602
3/17/2023,11:00:00 am,0,841.15,-0.602
3/17/2023,11:30:00 am,0,841.16,-0.602
3/17/2023,12:00:00 pm,0,840.94,-0.602
3/17/2023,12:30:00 pm,0,840.96,-0.602
3/17/2023,01:00:00 pm,0,840.94,-0.602
3/17/2023,01:30:00 pm,0,841.21,-0.602
3/17/2023,02:00:00 pm,0,841.08,-0.602
3/17/2023,02:30:00 pm,0,841.16,-0.602
3/17/2023,03:00:00 pm,0,841.02,-0.601
3/17/2023,03:30:00 pm,0,840.92,-0.601
3/17/2023,04:00:00 pm,0,840.67,-0.601
3/17/2023,04:30:00 pm,0,840.55,-0.602
3/17/2023,05:00:00 pm,0,840.40,-0.602
3/17/2023,05:30:00 pm,0,840.43,-0.601
3/17/2023,06:00:00 pm,0,840.22,-0.601
3/17/2023,06:30:00 pm,0,840.15,-0.600
3/17/2023,07:00:00 pm,0,840.03,-0.600
3/17/2023,07:30:00 pm,0,839.93,-0.600
3/17/2023,08:00:00 pm,0,839.86,-0.599
3/17/2023,08:30:00 pm,0,839.44,-0.597
3/17/2023,09:00:00 pm,0,839.02,-0.596
3/17/2023,09:30:00 pm,0,838.69,-0.595
3/17/2023,10:00:00 pm,0,838.44,-0.594
3/17/2023,10:30:00 pm,0,838.20,-0.595
3/17/2023,11:00:00 pm,0,838.32,-0.597
3/17/2023,11:30:00 pm,0,838.18,-0.599
3/18/2023,12:00:00 am,0,838.24,-0.599
3/18/2023,12:30:00 am,0,838.21,-0.600
3/18/2023,01:00:00 am,0,838.36,-0.600
3/18/2023,01:30:00 am,0,838.56,-0.599
3/18/2023,02:00:00 am,0,838.77,-0.600
3/18/2023,02:30:00 am,0,838.80,-0.599
3/18/2023,03:00:00 am,0,838.86,-0.599
3/18/2023,03:30:00 am,0,838.90,-0.599
3/18/2023,04:00:00 am,0,838.90,-0.600
3/18/2023,04:30:00 am,0,839.06,-0.599
3/18/2023,05:00:00 am,0,839.02,-0.599
3/18/2023,05:30:00 am,0,838.87,-0.598
3/18/2023,06:00:00 am,0,838.97,-0.593
3/18/2023,06:30:00 am,0,838.67,-0.593
3/18/2023,07:00:00 am,0,838.33,-0.592
3/18/2023,07:30:00 am,0,838.01,-0.592
3/18/2023,08:00:00 am,0,837.78,-0.587
3/18/2023,08:30:00 am,0,837.33,-0.586
3/18/2023,09:00:00 am,0,837.35,-0.585
3/18/2023,09:30:00 am,0,837.53,-0.586
3/18/2023,10:00:00 am,0,837.47,-0.587
3/18/2023,10:30:00 am,0,837.13,-0.586
3/18/2023,11:00:00 am,0,836.68,-0.586
3/18/2023,11:30:00 am,0,836.38,-0.588
3/18/2023,12:00:00 pm,0,836.19,-0.587
3/18/2023,12:30:00 pm,0,836.22,-0.586
3/18/2023,01:00:00 pm,0,836.38,-0.587
3/18/2023,01:30:00 pm,0,836.41,-0.587
3/18/2023,02:00:00 pm,0,836.27,-0.588
3/18/2023,02:30:00 pm,0,836.24,-0.589
3/18/2023,03:00:00 pm,0,836.05,-0.589
3/18/2023,03:30:00 pm,0,835.78,-0.592
3/18/2023,04:00:00 pm,0,835.24,-0.594
3/18/2023,04:30:00 pm,0,834.68,-0.592
3/18/2023,05:00:00 pm,0,834.35,-0.590
3/18/2023,05:30:00 pm,0,834.17,-0.588
3/18/2023,06:00:00 pm,0,834.07,-0.587
3/18/2023,06:30:00 pm,0,833.89,-0.588
3/18/2023,07:00:00 pm,0,833.92,-0.588
3/18/2023,07:30:00 pm,0,833.99,-0.586
3/18/2023,08:00:00 pm,0,833.87,-0.586
3/18/2023,08:30:00 pm,0,833.80,-0.584
3/18/2023,09:00:00 pm,0,833.48,-0.583
3/18/2023,09:30:00 pm,0,833.07,-0.581
3/18/2023,10:00:00 pm,0,832.99,-0.586
3/18/2023,10:30:00 pm,0,832.90,-0.589
3/18/2023,11:00:00 pm,0,832.66,-0.589
3/18/2023,11:30:00 pm,0,832.45,-0.586
3/19/2023,12:00:00 am,0,832.28,-0.586
3/19/2023,12:30:00 am,0,832.02,-0.587
3/19/2023,01:00:00 am,0,831.80,-0.588
3/19/2023,01:30:00 am,0,831.26,-0.590
3/19/2023,02:00:00 am,0,831.30,-0.590
3/19/2023,02:30:00 am,0,831.13,-0.589
3/19/2023,03:00:00 am,0,830.94,-0.588
3/19/2023,03:30:00 am,0,830.76,-0.589
3/19/2023,04:00:00 am,0,830.75,-0.587
3/19/2023,04:30:00 am,0,830.62,-0.587
3/19/2023,05:00:00 am,0,830.51,-0.587
3/19/2023,05:30:00 am,0,830.10,-0.584
3/19/2023,06:00:00 am,0,829.56,-0.583
3/19/2023,06:30:00 am,0,829.58,-0.582
3/19/2023,07:00:00 am,0,829.22,-0.585
3/19/2023,07:30:00 am,0,828.75,-0.584
3/19/2023,08:00:00 am,0,828.26,-0.583
3/19/2023,08:30:00 am,0,828.02,-0.584
3/19/2023,09:00:00 am,0,827.79,-0.583
3/19/2023,09:30:00 am,0,827.54,-0.583
3/19/2023,10:00:00 am,0,827.23,-0.583
3/19/2023,10:30:00 am,0,826.15,-0.583
3/19/2023,11:00:00 am,0,825.44,-0.583
3/19/2023,11:30:00 am,0,824.90,-0.582
3/19/2023,12:00:00 pm,0,824.41,-0.583
3/19/2023,12:30:00 pm,0,824.17,-0.583
3/19/2023,01:00:00 pm,0,823.59,-0.583
3/19/2023,01:30:00 pm,0,823.43,-0.583
3/19/2023,02:00:00 pm,0,823.26,-0.583
3/19/2023,02:30:00 pm,0,823.04,-0.582
3/19/2023,03:00:00 pm,0,822.82,-0.582
3/19/2023,03:30:00 pm,0,822.26,-0.581
3/19/2023,04:00:00 pm,0,822.03,-0.582
3/19/2023,04:30:00 pm,0,822.17,-0.581
3/19/2023,05:00:00 pm,0,822.18,-0.580
3/19/2023,05:30:00 pm,0,821.73,-0.581
3/19/2023,06:00:00 pm,0,821.72,-0.579
3/19/2023,06:30:00 pm,0,821.40,-0.578
3/19/2023,07:00:00 pm,0,821.14,-0.578
3/19/2023,07:30:00 pm,0,821.02,-0.577
3/19/2023,08:00:00 pm,0,820.87,-0.577
3/19/2023,08:30:00 pm,0,820.68,-0.579
3/19/2023,09:00:00 pm,0,820.28,-0.580
3/19/2023,09:30:00 pm,0,820.02,-0.578
3/19/2023,10:00:00 pm,0,819.64,-0.577
3/19/2023,10:30:00 pm,0,819.43,-0.575
3/19/2023,11:00:00 pm,0,819.29,-0.576
3/19/2023,11:30:00 pm,0,819.47,-0.578
3/20/2023,12:00:00 am,0,819.26,-0.577
3/20/2023,12:30:00 am,0,819.21,-0.576
3/20/2023,01:00:00 am,0,819.38,-0.576
3/20/2023,01:30:00 am,0,819.33,-0.579
3/20/2023,02:00:00 am,0,819.31,-0.577
3/20/2023,02:30:00 am,0,819.32,-0.577
3/20/2023,03:00:00 am,0,819.46,-0.576
3/20/2023,03:30:00 am,0,819.47,-0.577
3/20/2023,04:00:00 am,0,819.59,-0.576
3/20/2023,04:30:00 am,0,819.45,-0.577
3/20/2023,05:00:00 am,0,819.60,-0.576
3/20/2023,05:30:00 am,0,819.36,-0.576
3/20/2023,06:00:00 am,0,819.23,-0.576
3/20/2023,06:30:00 am,0,819.08,-0.577
3/20/2023,07:00:00 am,0,818.71,-0.577
3/20/2023,07:30:00 am,0,818.29,-0.577
3/20/2023,08:00:00 am,0,818.16,-0.576
3/20/2023,08:30:00 am,0,817.78,-0.574
3/20/2023,09:00:00 am,0,817.64,-0.576
3/20/2023,09:30:00 am,0,817.64,-0.575
3/20/2023,10:00:00 am,0,817.47,-0.578
3/20/2023,10:30:00 am,0,817.28,-0.577
3/20/2023,11:00:00 am,0,817.41,-0.579
3/20/2023,11:30:00 am,0,817.26,-0.576
3/20/2023,12:00:00 pm,0,817.43,-0.579
3/20/2023,12:30:00 pm,0,817.61,-0.580
3/20/2023,01:00:00 pm,0,817.42,-0.579
3/20/2023,01:30:00 pm,0,817.73,-0.577
3/20/2023,02:00:00 pm,0,817.65,-0.579
3/20/2023,02:30:00 pm,0,818.03,-0.576
3/20/2023,03:00:00 pm,0,817.55,-0.578
3/20/2023,03:30:00 pm,0,817.64,-0.578
3/20/2023,04:00:00 pm,0,817.42,-0.578
3/20/2023,04:30:00 pm,0,817.56,-0.571
3/20/2023,05:00:00 pm,0,817.57,-0.571
3/20/2023,05:30:00 pm,0,817.56,-0.573
3/20/2023,06:00:00 pm,0,817.40,-0.571
3/20/2023,06:30:00 pm,0,817.18,-0.573
3/20/2023,07:00:00 pm,0,817.22,-0.576
3/20/2023,07:30:00 pm,0,817.19,-0.573
3/20/2023,08:00:00 pm,0,817.10,-0.576
3/20/2023,08:30:00 pm,0,816.86,-0.577
3/20/2023,09:00:00 pm,0,816.61,-0.579
3/20/2023,09:30:00 pm,0,816.56,-0.578
3/20/2023,10:00:00 pm,0,816.60,-0.579
3/20/2023,10:30:00 pm,0,816.68,-0.578
3/20/2023,11:00:00 pm,0,816.21,-0.607
3/20/2023,11:30:00 pm,0,815.97,-0.607
3/21/2023,12:00:00 am,0,815.89,-0.607
3/21/2023,12:30:00 am,0,815.67,-0.607
3/21/2023,01:00:00 am,0,815.67,-0.607
3/21/2023,01:30:00 am,0,815.55,-0.608
3/21/2023,02:00:00 am,0,815.41,-0.604
3/21/2023,02:30:00 am,0,815.36,-0.588
3/21/2023,03:00:00 am,0,815.13,-0.574
3/21/2023,03:30:00 am,0,815.15,-0.569
3/21/2023,04:00:00 am,0,815.16,-0.570
3/21/2023,04:30:00 am,0,814.88,-0.571
3/21/2023,05:00:00 am,0,814.68,-0.571
3/21/2023,05:30:00 am,0,814.27,-0.571
3/21/2023,06:00:00 am,0,814.10,-0.570
3/21/2023,06:30:00 am,0,813.85,-0.571
3/21/2023,07:00:00 am,0,813.21,-0.574
3/21/2023,07:30:00 am,0,812.99,-0.576
3/21/2023,08:00:00 am,0,812.53,-0.588
3/21/2023,08:30:00 am,0,811.76,-0.590
3/21/2023,09:00:00 am,0,811.35,-0.588
3/21/2023,09:30:00 am,0,811.02,-0.583
3/21/2023,10:00:00 am,0,810.60,-0.584
3/21/2023,10:30:00 am,0,809.87,-0.583
3/21/2023,11:00:00 am,0,809.40,-0.581
3/21/2023,11:30:00 am,0,809.04,-0.576
3/21/2023,12:00:00 pm,0,808.53,-0.570
3/21/2023,12:30:00 pm,0,808.06,-0.568
3/21/2023,01:00:00 pm,0,807.27,-0.572
3/21/2023,01:30:00 pm,0,806.67,-0.575
3/21/2023,02:00:00 pm,0,806.22,-0.575
3/21/2023,02:30:00 pm,0,806.17,-0.573
3/21/2023,03:00:00 pm,0,805.56,-0.574
3/21/2023,03:30:00 pm,0,805.31,-0.575
3/21/2023,04:00:00 pm,0,804.90,-0.576
3/21/2023,04:30:00 pm,0,805.50,-0.578
3/21/2023,05:00:00 pm,0,804.48,-0.579
3/21/2023,05:30:00 pm,0,804.71,-0.581
3/21/2023,06:00:00 pm,0,804.13,-0.581
3/21/2023,06:30:00 pm,0,803.84,-0.583
3/21/2023,07:00:00 pm,0,804.01,-0.583
3/21/2023,07:30:00 pm,0,804.86,-0.582
3/21/2023,08:00:00 pm,0,805.60,-0.577
3/21/2023,08:30:00 pm,0,805.03,-0.573
3/21/2023,09:00:00 pm,0,805.04,-0.570
3/21/2023,09:30:00 pm,0,804.94,-0.566
3/21/2023,10:00:00 pm,0,804.55,-0.571
3/21/2023,10:30:00 pm,0,804.16,-0.577
3/21/2023,11:00:00 pm,0,804.19,-0.578
3/21/2023,11:30:00 pm,0,804.26,-0.581
3/22/2023,12:00:00 am,0,804.12,-0.584
3/22/2023,12:30:00 am,0,804.21,-0.585
3/22/2023,01:00:00 am,0,803.94,-0.585
3/22/2023,01:30:00 am,0,804.08,-0.585
3/22/2023,02:00:00 am,0,804.19,-0.585
3/22/2023,02:30:00 am,0,804.33,-0.584
3/22/2023,03:00:00 am,0,804.33,-0.585
3/22/2023,03:30:00 am,0,804.64,-0.584
3/22/2023,04:00:00 am,0,804.71,-0.582
3/22/2023,04:30:00 am,0,804.93,-0.581
3/22/2023,05:00:00 am,0,805.27,-0.581
3/22/2023,05:30:00 am,0,805.48,-0.582
3/22/2023,06:00:00 am,0,805.69,-0.582
3/22/2023,06:30:00 am,0,805.93,-0.583
3/22/2023,07:00:00 am,0,806.18,-0.583
3/22/2023,07:30:00 am,0,806.43,-0.581
3/22/2023,08:00:00 am,0,807.06,-0.582
3/22/2023,08:30:00 am,0,807.40,-0.587
3/22/2023,09:00:00 am,0,807.79,-0.587
3/22/2023,09:30:00 am,0,808.02,-0.587
3/22/2023,10:00:00 am,0,808.16,-0.587
3/22/2023,10:30:00 am,0,808.36,-0.587
3/22/2023,11:00:00 am,0,808.38,-0.586
3/22/2023,11:30:00 am,0,808.60,-0.583
3/22/2023,12:00:00 pm,0,808.85,-0.581
3/22/2023,12:30:00 pm,0,809.02,-0.581
3/22/2023,01:00:00 pm,0,809.32,-0.582
3/22/2023,01:30:00 pm,0,809.78,-0.581
3/22/2023,02:00:00 pm,0,810.25,-0.581
3/22/2023,02:30:00 pm,0,810.72,-0.581
3/22/2023,03:00:00 pm,0,811.13,-0.580
3/22/2023,03:30:00 pm,0,811.46,-0.579
3/22/2023,04:00:00 pm,0,811.88,-0.578
3/22/2023,04:30:00 pm,0,812.22,-0.576
3/22/2023,05:00:00 pm,0,812.37,-0.576
3/22/2023,05:30:00 pm,0,812.72,-0.574
3/22/2023,06:00:00 pm,0,813.04,-0.570
3/22/2023,06:30:00 pm,0,813.34,-0.569
3/22/2023,07:00:00 pm,0,813.72,-0.568
3/22/2023,07:30:00 pm,0,813.98,-0.570
3/22/2023,08:00:00 pm,0,813.96,-0.563
3/22/2023,08:30:00 pm,0,814.02,-0.560
3/22/2023,09:00:00 pm,0,814.13,-0.565
3/22/2023,09:30:00 pm,0,814.16,-0.564
3/22/2023,10:00:00 pm,0,814.18,-0.565
3/22/2023,10:30:00 pm,0,814.23,-0.567
3/22/2023,11:00:00 pm,0,814.18,-0.567
3/22/2023,11:30:00 pm,0,814.36,-0.567
3/23/2023,12:00:00 am,0,814.58,-0.569
3/23/2023,12:30:00 am,0,814.67,-0.571
3/23/2023,01:00:00 am,0,814.85,-0.570
3/23/2023,01:30:00 am,0,815.21,-0.573
3/23/2023,02:00:00 am,0,815.37,-0.575
3/23/2023,02:30:00 am,0,815.48,-0.575
3/23/2023,03:00:00 am,0,815.71,-0.575
3/23/2023,03:30:00 am,0,816.03,-0.574
3/23/2023,04:00:00 am,0,816.27,-0.573
3/23/2023,04:30:00 am,0,816.47,-0.572
3/23/2023,05:00:00 am,0,816.72,-0.572
3/23/2023,05:30:00 am,0,816.89,-0.572
3/23/2023,06:00:00 am,0,816.99,-0.572
3/23/2023,06:30:00 am,0,817.09,-0.572
3/23/2023,07:00:00 am,0,817.06,-0.572
3/23/2023,07:30:00 am,0,817.04,-0.573
3/23/2023,08:00:00 am,0,817.11,-0.576
3/23/2023,08:30:00 am,0,817.17,-0.575
3/23/2023,09:00:00 am,0,817.20,-0.574
3/23/2023,09:30:00 am,0,817.02,-0.574
3/23/2023,10:00:00 am,0,816.80,-0.574
3/23/2023,10:30:00 am,0,816.76,-0.574
3/23/2023,11:00:00 am,0,816.71,-0.574
3/23/2023,11:30:00 am,0,816.69,-0.573
3/23/2023,12:00:00 pm,0,816.82,-0.574
3/23/2023,12:30:00 pm,0,816.98,-0.572
3/23/2023,01:00:00 pm,0,817.11,-0.572
3/23/2023,01:30:00 pm,0,817.10,-0.571
3/23/2023,02:00:00 pm,0,817.27,-0.569
3/23/2023,02:30:00 pm,0,817.52,-0.570
3/23/2023,03:00:00 pm,0,817.57,-0.568
3/23/2023,03:30:00 pm,0,817.61,-0.566
3/23/2023,04:00:00 pm,0,817.73,-0.566
3/23/2023,04:30:00 pm,0,817.51,-0.564
3/23/2023,05:00:00 pm,0,817.54,-0.560
3/23/2023,05:30:00 pm,0,817.85,-0.558
3/23/2023,06:00:00 pm,0,817.77,-0.556
3/23/2023,06:30:00 pm,0,817.70,-0.549
3/23/2023,07:00:00 pm,0,817.76,-0.548
3/23/2023,07:30:00 pm,0,817.78,-0.551
3/23/2023,08:00:00 pm,0,817.82,-0.556
3/23/2023,08:30:00 pm,0,817.64,-0.551
3/23/2023,09:00:00 pm,0,817.38,-0.553
3/23/2023,09:30:00 pm,0,817.42,-0.553
3/23/2023,10:00:00 pm,0,817.45,-0.557
3/23/2023,10:30:00 pm,0,817.57,-0.559
3/23/2023,11:00:00 pm,0,817.60,-0.559
3/23/2023,11:30:00 pm,0,817.37,-0.562
3/24/2023,12:00:00 am,0,817.51,-0.562
3/24/2023,12:30:00 am,0,817.54,-0.564
3/24/2023,01:00:00 am,0,817.73,-0.564
3/24/2023,01:30:00 am,0,818.00,-0.563
3/24/2023,02:00:00 am,0,817.91,-0.566
3/24/2023,02:30:00 am,0,817.95,-0.567
3/24/2023,03:00:00 am,0,817.77,-0.568
3/24/2023,03:30:00 am,0,817.93,-0.568
3/24/2023,04:00:00 am,0,818.05,-0.568
3/24/2023,04:30:00 am,0,818.30,-0.565
3/24/2023,05:00:00 am,0,818.25,-0.567
3/24/2023,05:30:00 am,0,818.63,-0.568
3/24/2023,06:00:00 am,0,818.55,-0.568
3/24/2023,06:30:00 am,0,818.47,-0.567
3/24/2023,07:00:00 am,0,818.55,-0.569
3/24/2023,07:30:00 am,0,818.26,-0.569
3/24/2023,08:00:00 am,0,818.35,-0.568
3/24/2023,08:30:00 am,0,818.38,-0.568
3/24/2023,09:00:00 am,0,818.30,-0.568
3/24/2023,09:30:00 am,0,818.30,-0.566
3/24/2023,10:00:00 am,0,818.12,-0.568
3/24/2023,10:30:00 am,0,818.02,-0.570
3/24/2023,11:00:00 am,0,817.93,-0.569
3/24/2023,11:30:00 am,0,817.90,-0.571
3/24/2023,12:00:00 pm,0,817.74,-0.571
3/24/2023,12:30:00 pm,0,817.79,-0.571
3/24/2023,01:00:00 pm,0,817.81,-0.570
3/24/2023,01:30:00 pm,0,817.97,-0.571
3/24/2023,02:00:00 pm,0,817.99,-0.570
3/24/2023,02:30:00 pm,0,817.96,-0.571
3/24/2023,03:00:00 pm,0,817.97,-0.570
3/24/2023,03:30:00 pm,0,818.09,-0.568
3/24/2023,04:00:00 pm,0,818.07,-0.568
3/24/2023,04:30:00 pm,0,818.09,-0.567
3/24/2023,05:00:00 pm,0,818.05,-0.566
3/24/2023,05:30:00 pm,0,818.02,-0.562
3/24/2023,06:00:00 pm,0,818.31,-0.555
3/24/2023,06:30:00 pm,0,818.26,-0.550
3/24/2023,07:00:00 pm,0,818.18,-0.542
3/24/2023,07:30:00 pm,0,818.03,-0.530
3/24/2023,08:00:00 pm,0,818.25,-0.516
3/24/2023,08:30:00 pm,0,818.26,-0.507
3/24/2023,09:00:00 pm,0,817.94,-0.496
3/24/2023,09:30:00 pm,0,817.66,-0.484
3/24/2023,10:00:00 pm,0,817.41,-0.475
3/24/2023,10:30:00 pm,0,817.48,-0.515
3/24/2023,11:00:00 pm,0,817.44,-0.550
3/24/2023,11:30:00 pm,0,817.30,-0.560
3/25/2023,12:00:00 am,0,816.98,-0.563
3/25/2023,12:30:00 am,0,817.07,-0.563
3/25/2023,01:00:00 am,0,816.95,-0.565
3/25/2023,01:30:00 am,0,816.95,-0.568
3/25/2023,02:00:00 am,0,817.06,-0.567
3/25/2023,02:30:00 am,0,817.39,-0.569
3/25/2023,03:00:00 am,0,817.57,-0.570
3/25/2023,03:30:00 am,0,817.43,-0.570
3/25/2023,04:00:00 am,0,817.33,-0.569
3/25/2023,04:30:00 am,0,817.11,-0.569
3/25/2023,05:00:00 am,0,817.13,-0.570
3/25/2023,05:30:00 am,0,816.88,-0.571
3/25/2023,06:00:00 am,0,816.58,-0.572
3/25/2023,06:30:00 am,0,816.44,-0.572
3/25/2023,07:00:00 am,0,816.51,-0.572
3/25/2023,07:30:00 am,0,816.41,-0.572
3/25/2023,08:00:00 am,0,816.26,-0.572
3/25/2023,08:30:00 am,0,816.14,-0.572
3/25/2023,09:00:00 am,0,815.85,-0.572
3/25/2023,09:30:00 am,0,815.58,-0.573
3/25/2023,10:00:00 am,0,815.26,-0.573
3/25/2023,10:30:00 am,0,815.25,-0.572
3/25/2023,11:00:00 am,0,814.99,-0.571
3/25/2023,11:30:00 am,0,814.92,-0.571
3/25/2023,12:00:00 pm,0,814.70,-0.572
3/25/2023,12:30:00 pm,0,814.44,-0.573
3/25/2023,01:00:00 pm,0,814.35,-0.573
3/25/2023,01:30:00 pm,0,814.35,-0.574
3/25/2023,02:00:00 pm,0,814.30,-0.575
3/25/2023,02:30:00 pm,0,814.29,-0.575
3/25/2023,03:00:00 pm,0,814.12,-0.572
3/25/2023,03:30:00 pm,0,813.97,-0.571
3/25/2023,04:00:00 pm,0,813.64,-0.569
3/25/2023,04:30:00 pm,0,813.60,-0.569
3/25/2023,05:00:00 pm,0,813.50,-0.565
3/25/2023,05:30:00 pm,0,813.54,-0.554
3/25/2023,06:00:00 pm,0,813.55,-0.539
3/25/2023,06:30:00 pm,0,813.41,-0.530
3/25/2023,07:00:00 pm,0,813.22,-0.519
3/25/2023,07:30:00 pm,0,813.03,-0.510
3/25/2023,08:00:00 pm,0,812.67,-0.501
3/25/2023,08:30:00 pm,0,812.58,-0.497
3/25/2023,09:00:00 pm,0,812.49,-0.495
3/25/2023,09:30:00 pm,0,812.31,-0.501
3/25/2023,10:00:00 pm,0,812.11,-0.524
3/25/2023,10:30:00 pm,0,811.87,-0.547
3/25/2023,11:00:00 pm,0,811.77,-0.557
3/25/2023,11:30:00 pm,0,811.79,-0.562
3/26/2023,12:00:00 am,0,811.95,-0.564
3/26/2023,12:30:00 am,0,811.61,-0.565
3/26/2023,01:00:00 am,0,811.43,-0.568
3/26/2023,01:30:00 am,0,811.22,-0.568
3/26/2023,02:00:00 am,0,811.05,-0.570
3/26/2023,02:30:00 am,0,811.21,-0.571
3/26/2023,03:00:00 am,0,811.35,-0.572
3/26/2023,03:30:00 am,0,811.39,-0.572
3/26/2023,04:00:00 am,0,811.53,-0.571
3/26/2023,04:30:00 am,0,811.59,-0.571
3/26/2023,05:00:00 am,0,811.63,-0.571
3/26/2023,05:30:00 am,0,811.67,-0.572
3/26/2023,06:00:00 am,0,811.46,-0.572
3/26/2023,06:30:00 am,0,811.35,-0.573
3/26/2023,07:00:00 am,0,811.43,-0.573
3/26/2023,07:30:00 am,0,811.53,-0.572
3/26/2023,08:00:00 am,0,811.60,-0.572
3/26/2023,08:30:00 am,0,811.21,-0.574
3/26/2023,09:00:00 am,0,810.79,-0.572
3/26/2023,09:30:00 am,0,810.55,-0.573
3/26/2023,10:00:00 am,0,810.54,-0.573
3/26/2023,10:30:00 am,0,810.49,-0.572
3/26/2023,11:00:00 am,0,810.67,-0.574
3/26/2023,11:30:00 am,0,810.32,-0.573
3/26/2023,12:00:00 pm,0,810.22,-0.574
3/26/2023,12:30:00 pm,0,810.26,-0.574
3/26/2023,01:00:00 pm,0,810.31,-0.574
3/26/2023,01:30:00 pm,0,810.38,-0.573
3/26/2023,02:00:00 pm,0,810.27,-0.574
3/26/2023,02:30:00 pm,0,810.44,-0.574
3/26/2023,03:00:00 pm,0,810.76,-0.574
3/26/2023,03:30:00 pm,0,810.50,-0.575
3/26/2023,04:00:00 pm,0,810.50,-0.573
3/26/2023,04:30:00 pm,0,810.50,-0.571
3/26/2023,05:00:00 pm,0,810.61,-0.567
3/26/2023,05:30:00 pm,0,810.74,-0.563
3/26/2023,06:00:00 pm,0,810.97,-0.557
3/26/2023,06:30:00 pm,0,811.02,-0.551
3/26/2023,07:00:00 pm,0,810.92,-0.544
3/26/2023,07:30:00 pm,0,810.93,-0.537
3/26/2023,08:00:00 pm,0,810.98,-0.528
3/26/2023,08:30:00 pm,0,811.13,-0.520
3/26/2023,09:00:00 pm,0,810.88,-0.516
3/26/2023,09:30:00 pm,0,810.93,-0.514
3/26/2023,10:00:00 pm,0,811.05,-0.516
3/26/2023,10:30:00 pm,0,811.08,-0.526
3/26/2023,11:00:00 pm,0,811.31,-0.546
3/26/2023,11:30:00 pm,0,811.03,-0.559
3/27/2023,12:00:00 am,0,811.01,-0.565
3/27/2023,12:30:00 am,0,811.39,-0.568
3/27/2023,01:00:00 am,0,811.38,-0.570
3/27/2023,01:30:00 am,0,811.37,-0.571
3/27/2023,02:00:00 am,0,811.40,-0.571
3/27/2023,02:30:00 am,0,811.69,-0.572
3/27/2023,03:00:00 am,0,812.00,-0.572
3/27/2023,03:30:00 am,0,812.38,-0.572
3/27/2023,04:00:00 am,0,812.94,-0.574
3/27/2023,04:30:00 am,0,812.89,-0.574
3/27/2023,05:00:00 am,0,813.04,-0.574
3/27/2023,05:30:00 am,0,813.07,-0.573
3/27/2023,06:00:00 am,0,812.95,-0.572
3/27/2023,06:30:00 am,0,813.01,-0.573
3/27/2023,07:00:00 am,0,812.89,-0.573
3/27/2023,07:30:00 am,0,812.82,-0.572
3/27/2023,08:00:00 am,0,812.89,-0.573
3/27/2023,08:30:00 am,0,812.94,-0.572
3/27/2023,09:00:00 am,0,812.83,-0.573
3/27/2023,09:30:00 am,0,812.81,-0.575
3/27/2023,10:00:00 am,0,812.57,-0.575
3/27/2023,10:30:00 am,0,812.58,-0.574
3/27/2023,11:00:00 am,0,812.38,-0.573
3/27/2023,11:30:00 am,0,812.30,-0.573
3/27/2023,12:00:00 pm,0,812.44,-0.573
3/27/2023,12:30:00 pm,0,812.43,-0.573
3/27/2023,01:00:00 pm,0,812.41,-0.573
3/27/2023,01:30:00 pm,0,812.28,-0.573
