Serial_number:
2065014
Project ID:

Location:
DanaFrkAtBugCamp
LEVEL
UNIT: cm
Offset: 0.000000 cm
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
1/22/2022,09:44:09 pm,0,777.47,0.020
1/22/2022,10:14:09 pm,0,777.86,0.029
1/22/2022,10:44:09 pm,0,778.04,0.041
1/22/2022,11:14:09 pm,0,778.66,0.052
1/22/2022,11:44:09 pm,0,778.69,0.060
1/23/2022,12:14:09 am,0,777.93,0.055
1/23/2022,12:44:09 am,0,778.15,0.049
1/23/2022,01:14:09 am,0,778.18,0.036
1/23/2022,01:44:09 am,0,778.34,0.029
1/23/2022,02:14:09 am,0,778.16,0.020
1/23/2022,02:44:09 am,0,778.28,0.001
1/23/2022,03:14:09 am,0,778.54,-0.005
1/23/2022,03:44:09 am,0,779.01,-0.009
1/23/2022,04:14:09 am,0,779.28,-0.012
1/23/2022,04:44:09 am,0,779.75,-0.016
1/23/2022,05:14:09 am,0,780.19,-0.023
1/23/2022,05:44:09 am,0,780.33,-0.030
1/23/2022,06:14:09 am,0,780.46,-0.031
1/23/2022,06:44:09 am,0,780.71,-0.030
1/23/2022,07:14:09 am,0,780.91,-0.031
1/23/2022,07:44:09 am,0,780.80,-0.035
1/23/2022,08:14:09 am,0,780.82,-0.039
1/23/2022,08:44:09 am,0,780.83,-0.046
1/23/2022,09:14:09 am,0,780.88,-0.050
1/23/2022,09:44:09 am,0,780.91,-0.050
1/23/2022,10:14:09 am,0,780.87,-0.052
1/23/2022,10:44:09 am,0,780.75,-0.052
1/23/2022,11:14:09 am,0,780.75,-0.055
1/23/2022,11:44:09 am,0,780.79,-0.058
1/23/2022,12:14:09 pm,0,780.89,-0.065
1/23/2022,12:44:09 pm,0,781.00,-0.067
1/23/2022,01:14:09 pm,0,781.11,-0.068
1/23/2022,01:44:09 pm,0,781.26,-0.068
1/23/2022,02:14:09 pm,0,781.47,-0.070
1/23/2022,02:44:09 pm,0,781.53,-0.072
1/23/2022,03:14:09 pm,0,781.69,-0.073
1/23/2022,03:44:09 pm,0,781.72,-0.073
1/23/2022,04:14:09 pm,0,781.93,-0.075
1/23/2022,04:44:09 pm,0,781.97,-0.078
1/23/2022,05:14:09 pm,0,781.86,-0.077
1/23/2022,05:44:09 pm,0,781.73,-0.072
1/23/2022,06:14:09 pm,0,781.74,-0.064
1/23/2022,06:44:09 pm,0,781.54,-0.052
1/23/2022,07:14:09 pm,0,781.32,-0.040
1/23/2022,07:44:09 pm,0,781.03,-0.022
1/23/2022,08:14:09 pm,0,780.66,-0.008
1/23/2022,08:44:09 pm,0,780.66,0.012
1/23/2022,09:14:09 pm,0,780.55,0.027
1/23/2022,09:44:09 pm,0,780.41,0.057
1/23/2022,10:14:09 pm,0,780.33,0.077
1/23/2022,10:44:09 pm,0,780.50,0.093
1/23/2022,11:14:09 pm,0,780.59,0.108
1/23/2022,11:44:09 pm,0,780.50,0.120
1/24/2022,12:14:09 am,0,780.66,0.123
1/24/2022,12:44:09 am,0,780.81,0.116
1/24/2022,01:14:09 am,0,780.94,0.108
1/24/2022,01:44:09 am,0,781.11,0.090
1/24/2022,02:14:09 am,0,781.42,0.078
1/24/2022,02:44:09 am,0,781.58,0.069
1/24/2022,03:14:09 am,0,781.66,0.059
1/24/2022,03:44:09 am,0,781.69,0.045
1/24/2022,04:14:09 am,0,781.77,0.034
1/24/2022,04:44:09 am,0,781.85,0.027
1/24/2022,05:14:09 am,0,782.00,0.020
1/24/2022,05:44:09 am,0,781.99,0.011
1/24/2022,06:14:09 am,0,781.90,0.004
1/24/2022,06:44:09 am,0,781.94,-0.002
1/24/2022,07:14:09 am,0,781.93,-0.011
1/24/2022,07:44:09 am,0,781.72,-0.024
1/24/2022,08:14:09 am,0,781.55,-0.028
1/24/2022,08:44:09 am,0,781.28,-0.034
1/24/2022,09:14:09 am,0,780.95,-0.040
1/24/2022,09:44:09 am,0,780.76,-0.040
1/24/2022,10:14:09 am,0,780.58,-0.036
1/24/2022,10:44:09 am,0,780.36,-0.034
1/24/2022,11:14:09 am,0,779.97,-0.035
1/24/2022,11:44:09 am,0,779.74,-0.038
1/24/2022,12:14:09 pm,0,779.53,-0.040
1/24/2022,12:44:09 pm,0,779.37,-0.042
1/24/2022,01:14:09 pm,0,779.40,-0.045
1/24/2022,01:44:09 pm,0,779.36,-0.048
1/24/2022,02:14:09 pm,0,779.47,-0.051
1/24/2022,02:44:09 pm,0,779.42,-0.057
1/24/2022,03:14:09 pm,0,779.46,-0.058
1/24/2022,03:44:09 pm,0,779.59,-0.059
1/24/2022,04:14:09 pm,0,779.65,-0.061
1/24/2022,04:44:09 pm,0,779.48,-0.061
1/24/2022,05:14:09 pm,0,779.39,-0.059
1/24/2022,05:44:09 pm,0,779.21,-0.057
1/24/2022,06:14:09 pm,0,779.08,-0.060
1/24/2022,06:44:09 pm,0,778.86,-0.052
1/24/2022,07:14:09 pm,0,778.48,-0.040
1/24/2022,07:44:09 pm,0,778.12,-0.021
1/24/2022,08:14:09 pm,0,777.81,-0.002
1/24/2022,08:44:09 pm,0,777.50,0.015
1/24/2022,09:14:09 pm,0,777.16,0.043
1/24/2022,09:44:09 pm,0,776.87,0.074
1/24/2022,10:14:09 pm,0,776.83,0.095
1/24/2022,10:44:09 pm,0,776.88,0.113
1/24/2022,11:14:09 pm,0,776.87,0.125
1/24/2022,11:44:09 pm,0,776.71,0.133
1/25/2022,12:14:09 am,0,776.65,0.131
1/25/2022,12:44:09 am,0,776.68,0.119
1/25/2022,01:14:09 am,0,776.75,0.070
1/25/2022,01:44:09 am,0,776.83,0.035
1/25/2022,02:14:09 am,0,776.81,0.021
1/25/2022,02:44:09 am,0,776.83,0.022
1/25/2022,03:14:09 am,0,776.89,0.023
1/25/2022,03:44:09 am,0,776.99,0.021
1/25/2022,04:14:09 am,0,777.12,0.014
1/25/2022,04:44:09 am,0,777.04,0.004
1/25/2022,05:14:09 am,0,777.19,-0.005
1/25/2022,05:44:09 am,0,777.05,-0.010
1/25/2022,06:14:09 am,0,777.00,-0.017
1/25/2022,06:44:09 am,0,777.04,-0.023
1/25/2022,07:14:09 am,0,777.07,-0.032
1/25/2022,07:44:09 am,0,776.87,-0.046
1/25/2022,08:14:09 am,0,776.67,-0.059
1/25/2022,08:44:09 am,0,776.55,-0.064
1/25/2022,09:14:09 am,0,776.47,-0.065
1/25/2022,09:44:09 am,0,776.37,-0.069
1/25/2022,10:14:09 am,0,776.31,-0.071
1/25/2022,10:44:09 am,0,776.17,-0.075
1/25/2022,11:14:09 am,0,775.93,-0.078
1/25/2022,11:44:09 am,0,775.78,-0.085
1/25/2022,12:14:09 pm,0,775.55,-0.090
1/25/2022,12:44:09 pm,0,775.33,-0.091
1/25/2022,01:14:09 pm,0,775.16,-0.093
1/25/2022,01:44:09 pm,0,775.24,-0.094
1/25/2022,02:14:09 pm,0,775.55,-0.096
1/25/2022,02:44:09 pm,0,775.84,-0.098
1/25/2022,03:14:09 pm,0,776.02,-0.102
1/25/2022,03:44:09 pm,0,775.99,-0.105
1/25/2022,04:14:09 pm,0,775.80,-0.108
1/25/2022,04:44:09 pm,0,775.74,-0.108
1/25/2022,05:14:09 pm,0,775.58,-0.106
1/25/2022,05:44:09 pm,0,775.90,-0.103
1/25/2022,06:14:09 pm,0,776.09,-0.096
1/25/2022,06:44:09 pm,0,776.11,-0.089
1/25/2022,07:14:09 pm,0,776.15,-0.085
1/25/2022,07:44:09 pm,0,775.64,-0.074
1/25/2022,08:14:09 pm,0,775.32,-0.055
1/25/2022,08:44:09 pm,0,774.83,-0.041
1/25/2022,09:14:09 pm,0,774.55,-0.032
1/25/2022,09:44:09 pm,0,774.51,-0.020
1/25/2022,10:14:09 pm,0,774.62,-0.006
1/25/2022,10:44:09 pm,0,774.66,0.011
1/25/2022,11:14:09 pm,0,774.84,0.022
1/25/2022,11:44:09 pm,0,775.22,0.024
1/26/2022,12:14:09 am,0,775.29,0.016
1/26/2022,12:44:09 am,0,775.41,0.013
1/26/2022,01:14:09 am,0,775.41,0.013
1/26/2022,01:44:09 am,0,775.55,0.010
1/26/2022,02:14:09 am,0,775.80,0.003
1/26/2022,02:44:09 am,0,775.92,-0.006
1/26/2022,03:14:09 am,0,775.93,-0.020
1/26/2022,03:44:09 am,0,776.05,-0.035
1/26/2022,04:14:09 am,0,776.24,-0.040
1/26/2022,04:44:09 am,0,776.60,-0.045
1/26/2022,05:14:09 am,0,776.77,-0.049
1/26/2022,05:44:09 am,0,776.85,-0.054
1/26/2022,06:14:09 am,0,776.95,-0.061
1/26/2022,06:44:09 am,0,777.04,-0.068
1/26/2022,07:14:09 am,0,777.07,-0.078
1/26/2022,07:44:09 am,0,776.99,-0.086
1/26/2022,08:14:09 am,0,777.02,-0.091
1/26/2022,08:44:09 am,0,777.02,-0.093
1/26/2022,09:14:09 am,0,777.03,-0.094
1/26/2022,09:44:09 am,0,777.42,-0.098
1/26/2022,10:14:09 am,0,777.54,-0.101
1/26/2022,10:44:09 am,0,777.66,-0.104
1/26/2022,11:14:09 am,0,777.61,-0.105
1/26/2022,11:44:09 am,0,777.50,-0.108
1/26/2022,12:14:09 pm,0,777.43,-0.111
1/26/2022,12:44:09 pm,0,777.16,-0.112
1/26/2022,01:14:09 pm,0,777.19,-0.113
1/26/2022,01:44:09 pm,0,777.27,-0.114
1/26/2022,02:14:09 pm,0,777.31,-0.115
1/26/2022,02:44:09 pm,0,777.44,-0.116
1/26/2022,03:14:09 pm,0,777.46,-0.118
1/26/2022,03:44:09 pm,0,777.81,-0.118
1/26/2022,04:14:09 pm,0,777.89,-0.119
1/26/2022,04:44:09 pm,0,778.11,-0.119
1/26/2022,05:14:09 pm,0,778.17,-0.118
1/26/2022,05:44:09 pm,0,778.36,-0.116
1/26/2022,06:14:09 pm,0,778.32,-0.110
1/26/2022,06:44:09 pm,0,778.08,-0.103
1/26/2022,07:14:09 pm,0,777.83,-0.095
1/26/2022,07:44:09 pm,0,777.47,-0.084
1/26/2022,08:14:09 pm,0,777.11,-0.070
1/26/2022,08:44:09 pm,0,776.75,-0.053
1/26/2022,09:14:09 pm,0,776.46,-0.030
1/26/2022,09:44:09 pm,0,776.29,-0.009
1/26/2022,10:14:09 pm,0,776.29,0.009
1/26/2022,10:44:09 pm,0,776.50,0.024
1/26/2022,11:14:09 pm,0,776.62,0.027
1/26/2022,11:44:09 pm,0,776.80,0.039
1/27/2022,12:14:09 am,0,776.91,0.048
1/27/2022,12:44:09 am,0,777.01,0.049
1/27/2022,01:14:09 am,0,777.21,0.047
1/27/2022,01:44:09 am,0,777.24,0.040
1/27/2022,02:14:09 am,0,777.46,0.030
1/27/2022,02:44:09 am,0,777.65,0.022
1/27/2022,03:14:09 am,0,777.69,0.013
1/27/2022,03:44:09 am,0,777.78,0.003
1/27/2022,04:14:09 am,0,777.84,-0.006
1/27/2022,04:44:09 am,0,778.04,-0.017
1/27/2022,05:14:09 am,0,778.18,-0.027
1/27/2022,05:44:09 am,0,778.44,-0.039
1/27/2022,06:14:09 am,0,778.45,-0.054
1/27/2022,06:44:09 am,0,778.75,-0.064
1/27/2022,07:14:09 am,0,778.93,-0.068
1/27/2022,07:44:09 am,0,779.05,-0.070
1/27/2022,08:14:09 am,0,779.17,-0.072
1/27/2022,08:44:09 am,0,779.34,-0.075
1/27/2022,09:14:09 am,0,779.28,-0.081
1/27/2022,09:44:09 am,0,779.20,-0.086
1/27/2022,10:14:09 am,0,779.19,-0.088
1/27/2022,10:44:09 am,0,779.16,-0.090
1/27/2022,11:14:09 am,0,779.12,-0.091
1/27/2022,11:44:09 am,0,779.16,-0.091
1/27/2022,12:14:09 pm,0,779.10,-0.092
1/27/2022,12:44:09 pm,0,779.05,-0.094
1/27/2022,01:14:09 pm,0,779.41,-0.096
1/27/2022,01:44:09 pm,0,779.70,-0.098
1/27/2022,02:14:09 pm,0,780.15,-0.101
1/27/2022,02:44:09 pm,0,780.31,-0.101
1/27/2022,03:14:09 pm,0,780.50,-0.101
1/27/2022,03:44:09 pm,0,780.63,-0.102
1/27/2022,04:14:09 pm,0,780.69,-0.101
1/27/2022,04:44:09 pm,0,780.80,-0.100
1/27/2022,05:14:09 pm,0,780.88,-0.098
1/27/2022,05:44:09 pm,0,780.97,-0.095
1/27/2022,06:14:09 pm,0,781.16,-0.087
1/27/2022,06:44:09 pm,0,781.35,-0.076
1/27/2022,07:14:09 pm,0,781.38,-0.068
1/27/2022,07:44:09 pm,0,781.26,-0.052
1/27/2022,08:14:09 pm,0,781.04,-0.029
1/27/2022,08:44:09 pm,0,780.71,-0.007
1/27/2022,09:14:09 pm,0,780.72,0.019
1/27/2022,09:44:09 pm,0,780.67,0.032
1/27/2022,10:14:09 pm,0,780.93,0.038
1/27/2022,10:44:09 pm,0,780.92,0.059
1/27/2022,11:14:09 pm,0,781.25,0.075
1/27/2022,11:44:09 pm,0,781.48,0.082
1/28/2022,12:14:09 am,0,781.58,0.081
1/28/2022,12:44:09 am,0,781.85,0.068
1/28/2022,01:14:09 am,0,782.04,0.051
1/28/2022,01:44:09 am,0,782.16,0.043
1/28/2022,02:14:09 am,0,782.23,0.038
1/28/2022,02:44:09 am,0,782.24,0.032
1/28/2022,03:14:09 am,0,782.33,0.025
1/28/2022,03:44:09 am,0,782.56,0.016
1/28/2022,04:14:09 am,0,782.89,0.007
1/28/2022,04:44:09 am,0,783.17,-0.003
1/28/2022,05:14:09 am,0,783.32,-0.013
1/28/2022,05:44:09 am,0,783.34,-0.018
1/28/2022,06:14:09 am,0,783.44,-0.024
1/28/2022,06:44:09 am,0,783.44,-0.029
1/28/2022,07:14:09 am,0,783.60,-0.035
1/28/2022,07:44:09 am,0,783.55,-0.043
1/28/2022,08:14:09 am,0,783.59,-0.050
1/28/2022,08:44:09 am,0,783.67,-0.059
1/28/2022,09:14:09 am,0,783.76,-0.066
1/28/2022,09:44:09 am,0,783.71,-0.069
1/28/2022,10:14:09 am,0,783.70,-0.071
1/28/2022,10:44:09 am,0,783.78,-0.073
1/28/2022,11:14:09 am,0,783.76,-0.075
1/28/2022,11:44:09 am,0,783.79,-0.078
1/28/2022,12:14:09 pm,0,783.74,-0.081
1/28/2022,12:44:09 pm,0,783.70,-0.083
1/28/2022,01:14:09 pm,0,783.59,-0.086
1/28/2022,01:44:09 pm,0,783.62,-0.089
1/28/2022,02:14:09 pm,0,783.76,-0.092
1/28/2022,02:44:09 pm,0,783.77,-0.096
1/28/2022,03:14:09 pm,0,783.56,-0.098
1/28/2022,03:44:09 pm,0,783.46,-0.101
1/28/2022,04:14:09 pm,0,783.42,-0.103
1/28/2022,04:44:09 pm,0,783.42,-0.105
1/28/2022,05:14:09 pm,0,783.38,-0.105
1/28/2022,05:44:09 pm,0,783.33,-0.103
1/28/2022,06:14:09 pm,0,783.25,-0.095
1/28/2022,06:44:09 pm,0,783.19,-0.085
1/28/2022,07:14:09 pm,0,782.95,-0.075
1/28/2022,07:44:09 pm,0,782.61,-0.059
1/28/2022,08:14:09 pm,0,782.30,-0.039
1/28/2022,08:44:09 pm,0,781.90,-0.021
1/28/2022,09:14:09 pm,0,781.52,0.000
1/28/2022,09:44:09 pm,0,781.27,0.027
1/28/2022,10:14:09 pm,0,781.28,0.051
1/28/2022,10:44:09 pm,0,781.29,0.072
1/28/2022,11:14:09 pm,0,781.34,0.094
1/28/2022,11:44:09 pm,0,781.42,0.110
1/29/2022,12:14:09 am,0,781.29,0.119
1/29/2022,12:44:09 am,0,781.26,0.118
1/29/2022,01:14:09 am,0,781.28,0.111
1/29/2022,01:44:09 am,0,781.37,0.103
1/29/2022,02:14:09 am,0,781.33,0.093
1/29/2022,02:44:09 am,0,781.15,0.078
1/29/2022,03:14:09 am,0,781.08,0.064
1/29/2022,03:44:09 am,0,781.19,0.039
1/29/2022,04:14:09 am,0,781.11,0.013
1/29/2022,04:44:09 am,0,781.11,0.000
1/29/2022,05:14:09 am,0,781.14,-0.009
1/29/2022,05:44:09 am,0,781.03,-0.019
1/29/2022,06:14:09 am,0,780.87,-0.029
1/29/2022,06:44:09 am,0,780.86,-0.040
1/29/2022,07:14:09 am,0,780.86,-0.048
1/29/2022,07:44:09 am,0,780.89,-0.062
1/29/2022,08:14:09 am,0,780.83,-0.073
1/29/2022,08:44:09 am,0,780.66,-0.078
1/29/2022,09:14:09 am,0,780.51,-0.081
1/29/2022,09:44:09 am,0,780.43,-0.081
1/29/2022,10:14:09 am,0,780.36,-0.082
1/29/2022,10:44:09 am,0,780.28,-0.085
1/29/2022,11:14:09 am,0,779.97,-0.085
1/29/2022,11:44:09 am,0,779.74,-0.084
1/29/2022,12:14:09 pm,0,779.62,-0.083
1/29/2022,12:44:09 pm,0,779.52,-0.083
1/29/2022,01:14:09 pm,0,779.45,-0.084
1/29/2022,01:44:09 pm,0,779.41,-0.086
1/29/2022,02:14:09 pm,0,779.48,-0.088
1/29/2022,02:44:09 pm,0,779.50,-0.092
1/29/2022,03:14:09 pm,0,779.49,-0.098
1/29/2022,03:44:09 pm,0,779.51,-0.102
1/29/2022,04:14:09 pm,0,779.52,-0.105
1/29/2022,04:44:09 pm,0,779.43,-0.106
1/29/2022,05:14:09 pm,0,779.32,-0.106
1/29/2022,05:44:09 pm,0,779.16,-0.103
1/29/2022,06:14:09 pm,0,778.98,-0.096
1/29/2022,06:44:09 pm,0,778.76,-0.085
1/29/2022,07:14:09 pm,0,778.56,-0.073
1/29/2022,07:44:09 pm,0,778.31,-0.057
1/29/2022,08:14:09 pm,0,778.26,-0.038
1/29/2022,08:44:09 pm,0,778.02,-0.025
1/29/2022,09:14:09 pm,0,777.91,-0.012
1/29/2022,09:44:09 pm,0,777.78,0.014
1/29/2022,10:14:09 pm,0,777.69,0.045
1/29/2022,10:44:09 pm,0,777.65,0.074
1/29/2022,11:14:09 pm,0,777.52,0.094
1/29/2022,11:44:09 pm,0,777.48,0.099
1/30/2022,12:14:09 am,0,777.43,0.100
1/30/2022,12:44:09 am,0,777.66,0.099
1/30/2022,01:14:09 am,0,777.78,0.091
1/30/2022,01:44:09 am,0,777.59,0.081
1/30/2022,02:14:09 am,0,778.07,0.067
1/30/2022,02:44:09 am,0,778.34,0.053
1/30/2022,03:14:09 am,0,778.34,0.035
1/30/2022,03:44:09 am,0,778.37,0.022
1/30/2022,04:14:09 am,0,778.51,0.008
1/30/2022,04:44:09 am,0,778.54,-0.005
1/30/2022,05:14:09 am,0,778.65,-0.018
1/30/2022,05:44:09 am,0,778.84,-0.030
1/30/2022,06:14:09 am,0,778.92,-0.044
1/30/2022,06:44:09 am,0,778.89,-0.058
1/30/2022,07:14:09 am,0,778.72,-0.069
1/30/2022,07:44:09 am,0,778.64,-0.075
1/30/2022,08:14:09 am,0,778.50,-0.077
1/30/2022,08:44:09 am,0,778.53,-0.082
1/30/2022,09:14:09 am,0,778.50,-0.087
1/30/2022,09:44:09 am,0,778.49,-0.091
1/30/2022,10:14:09 am,0,778.46,-0.095
1/30/2022,10:44:09 am,0,778.36,-0.098
1/30/2022,11:14:09 am,0,778.34,-0.101
1/30/2022,11:44:09 am,0,778.48,-0.103
1/30/2022,12:14:09 pm,0,778.46,-0.105
1/30/2022,12:44:09 pm,0,778.27,-0.107
1/30/2022,01:14:09 pm,0,778.29,-0.109
1/30/2022,01:44:09 pm,0,778.51,-0.110
1/30/2022,02:14:09 pm,0,778.64,-0.112
1/30/2022,02:44:09 pm,0,778.79,-0.114
1/30/2022,03:14:09 pm,0,779.06,-0.115
1/30/2022,03:44:09 pm,0,779.35,-0.115
1/30/2022,04:14:09 pm,0,779.64,-0.115
1/30/2022,04:44:09 pm,0,779.48,-0.115
1/30/2022,05:14:09 pm,0,779.45,-0.114
1/30/2022,05:44:09 pm,0,779.24,-0.111
1/30/2022,06:14:09 pm,0,779.18,-0.106
1/30/2022,06:44:09 pm,0,779.19,-0.096
1/30/2022,07:14:09 pm,0,779.15,-0.087
1/30/2022,07:44:09 pm,0,778.65,-0.072
1/30/2022,08:14:09 pm,0,778.48,-0.053
1/30/2022,08:44:09 pm,0,778.46,-0.031
1/30/2022,09:14:09 pm,0,778.39,-0.004
1/30/2022,09:44:09 pm,0,778.18,0.017
1/30/2022,10:14:09 pm,0,778.44,0.036
1/30/2022,10:44:09 pm,0,778.33,0.041
1/30/2022,11:14:09 pm,0,778.27,0.043
1/30/2022,11:44:09 pm,0,778.18,0.056
1/31/2022,12:14:09 am,0,778.12,0.071
1/31/2022,12:44:09 am,0,778.23,0.079
1/31/2022,01:14:09 am,0,778.65,0.079
1/31/2022,01:44:09 am,0,779.54,0.073
1/31/2022,02:14:09 am,0,779.83,0.063
1/31/2022,02:44:09 am,0,779.95,0.053
1/31/2022,03:14:09 am,0,780.01,0.042
1/31/2022,03:44:09 am,0,780.30,0.032
1/31/2022,04:14:09 am,0,780.11,0.020
1/31/2022,04:44:09 am,0,780.16,0.010
1/31/2022,05:14:09 am,0,780.32,-0.000
1/31/2022,05:44:09 am,0,780.55,-0.009
1/31/2022,06:14:09 am,0,780.62,-0.018
1/31/2022,06:44:09 am,0,780.69,-0.032
1/31/2022,07:14:09 am,0,780.72,-0.042
1/31/2022,07:44:09 am,0,780.66,-0.045
1/31/2022,08:14:09 am,0,780.53,-0.046
1/31/2022,08:44:09 am,0,780.37,-0.048
1/31/2022,09:14:09 am,0,780.12,-0.052
1/31/2022,09:44:09 am,0,779.99,-0.057
1/31/2022,10:14:09 am,0,779.79,-0.059
1/31/2022,10:44:09 am,0,779.68,-0.060
1/31/2022,11:14:09 am,0,779.52,-0.062
1/31/2022,11:44:09 am,0,779.44,-0.065
1/31/2022,12:14:09 pm,0,779.26,-0.066
1/31/2022,12:44:09 pm,0,779.17,-0.067
1/31/2022,01:14:09 pm,0,778.93,-0.069
1/31/2022,01:44:09 pm,0,778.86,-0.071
1/31/2022,02:14:09 pm,0,778.92,-0.070
1/31/2022,02:44:09 pm,0,778.95,-0.069
1/31/2022,03:14:09 pm,0,778.87,-0.070
1/31/2022,03:44:09 pm,0,778.68,-0.071
1/31/2022,04:14:09 pm,0,778.51,-0.073
1/31/2022,04:44:09 pm,0,778.21,-0.069
1/31/2022,05:14:09 pm,0,778.09,-0.064
1/31/2022,05:44:09 pm,0,777.97,-0.059
1/31/2022,06:14:09 pm,0,777.88,-0.055
1/31/2022,06:44:09 pm,0,777.71,-0.045
1/31/2022,07:14:09 pm,0,777.41,-0.025
1/31/2022,07:44:09 pm,0,777.07,-0.002
1/31/2022,08:14:09 pm,0,776.63,0.024
1/31/2022,08:44:09 pm,0,776.05,0.049
1/31/2022,09:14:09 pm,0,775.74,0.078
1/31/2022,09:44:09 pm,0,775.50,0.107
1/31/2022,10:14:09 pm,0,775.34,0.139
1/31/2022,10:44:09 pm,0,775.09,0.149
1/31/2022,11:14:09 pm,0,775.05,0.160
1/31/2022,11:44:09 pm,0,775.02,0.161
2/1/2022,12:14:09 am,0,774.84,0.166
2/1/2022,12:44:09 am,0,774.76,0.170
2/1/2022,01:14:09 am,0,774.77,0.167
2/1/2022,01:44:09 am,0,774.81,0.153
2/1/2022,02:14:09 am,0,774.86,0.136
2/1/2022,02:44:09 am,0,774.82,0.119
2/1/2022,03:14:09 am,0,774.63,0.103
2/1/2022,03:44:09 am,0,774.51,0.087
2/1/2022,04:14:09 am,0,774.39,0.068
2/1/2022,04:44:09 am,0,774.25,0.050
2/1/2022,05:14:09 am,0,774.02,0.033
2/1/2022,05:44:09 am,0,773.99,0.016
2/1/2022,06:14:09 am,0,773.70,0.003
2/1/2022,06:44:09 am,0,773.31,-0.019
2/1/2022,07:14:09 am,0,772.99,-0.029
2/1/2022,07:44:09 am,0,772.62,-0.035
2/1/2022,08:14:09 am,0,772.38,-0.039
2/1/2022,08:44:09 am,0,772.41,-0.045
2/1/2022,09:14:09 am,0,772.11,-0.060
2/1/2022,09:44:09 am,0,771.84,-0.070
2/1/2022,10:14:09 am,0,771.69,-0.074
2/1/2022,10:44:09 am,0,771.63,-0.075
2/1/2022,11:14:09 am,0,771.32,-0.078
2/1/2022,11:44:09 am,0,770.92,-0.083
2/1/2022,12:14:09 pm,0,770.81,-0.086
2/1/2022,12:44:09 pm,0,770.60,-0.089
2/1/2022,01:14:09 pm,0,770.32,-0.093
2/1/2022,01:44:09 pm,0,770.03,-0.096
2/1/2022,02:14:09 pm,0,769.79,-0.101
2/1/2022,02:44:09 pm,0,769.61,-0.104
2/1/2022,03:14:09 pm,0,769.57,-0.107
2/1/2022,03:44:09 pm,0,769.75,-0.110
2/1/2022,04:14:09 pm,0,769.90,-0.112
2/1/2022,04:44:09 pm,0,769.88,-0.114
2/1/2022,05:14:09 pm,0,769.92,-0.113
2/1/2022,05:44:09 pm,0,770.08,-0.110
2/1/2022,06:14:09 pm,0,770.21,-0.105
2/1/2022,06:44:09 pm,0,770.28,-0.096
2/1/2022,07:14:09 pm,0,770.30,-0.088
2/1/2022,07:44:09 pm,0,769.98,-0.078
2/1/2022,08:14:09 pm,0,769.81,-0.064
2/1/2022,08:44:09 pm,0,769.81,-0.048
2/1/2022,09:14:09 pm,0,769.66,-0.027
2/1/2022,09:44:09 pm,0,769.53,-0.007
2/1/2022,10:14:09 pm,0,769.78,0.007
2/1/2022,10:44:09 pm,0,769.65,0.016
2/1/2022,11:14:09 pm,0,769.58,0.020
2/1/2022,11:44:09 pm,0,770.20,0.032
2/2/2022,12:14:09 am,0,770.64,0.027
2/2/2022,12:44:09 am,0,770.81,0.013
2/2/2022,01:14:09 am,0,771.00,0.004
2/2/2022,01:44:09 am,0,770.52,-0.004
2/2/2022,02:14:09 am,0,770.08,-0.013
2/2/2022,02:44:09 am,0,770.10,-0.027
2/2/2022,03:14:09 am,0,770.68,-0.043
2/2/2022,03:44:09 am,0,770.98,-0.053
2/2/2022,04:14:09 am,0,771.23,-0.063
2/2/2022,04:44:09 am,0,771.17,-0.072
2/2/2022,05:14:09 am,0,771.07,-0.080
2/2/2022,05:44:09 am,0,771.07,-0.086
2/2/2022,06:14:09 am,0,770.99,-0.093
2/2/2022,06:44:09 am,0,770.72,-0.098
2/2/2022,07:14:09 am,0,770.48,-0.100
2/2/2022,07:44:09 am,0,770.33,-0.102
2/2/2022,08:14:09 am,0,770.62,-0.103
2/2/2022,08:44:09 am,0,770.35,-0.104
2/2/2022,09:14:09 am,0,770.22,-0.105
2/2/2022,09:44:09 am,0,769.93,-0.105
2/2/2022,10:14:09 am,0,769.73,-0.107
2/2/2022,10:44:09 am,0,769.74,-0.108
2/2/2022,11:14:09 am,0,769.52,-0.110
2/2/2022,11:44:09 am,0,769.42,-0.110
2/2/2022,12:14:09 pm,0,769.81,-0.110
2/2/2022,12:44:09 pm,0,769.99,-0.110
2/2/2022,01:14:09 pm,0,769.70,-0.111
2/2/2022,01:44:09 pm,0,769.80,-0.111
2/2/2022,02:14:09 pm,0,770.16,-0.110
2/2/2022,02:44:09 pm,0,770.73,-0.110
2/2/2022,03:14:09 pm,0,771.06,-0.110
2/2/2022,03:44:09 pm,0,771.43,-0.110
2/2/2022,04:14:09 pm,0,771.85,-0.109
2/2/2022,04:44:09 pm,0,771.97,-0.108
2/2/2022,05:14:09 pm,0,772.17,-0.105
2/2/2022,05:44:09 pm,0,772.03,-0.099
2/2/2022,06:14:09 pm,0,772.16,-0.093
2/2/2022,06:44:09 pm,0,772.52,-0.083
2/2/2022,07:14:09 pm,0,773.00,-0.075
2/2/2022,07:44:09 pm,0,772.88,-0.064
2/2/2022,08:14:09 pm,0,772.31,-0.050
2/2/2022,08:44:09 pm,0,772.15,-0.033
2/2/2022,09:14:09 pm,0,772.52,-0.010
2/2/2022,09:44:09 pm,0,772.71,0.007
2/2/2022,10:14:09 pm,0,772.74,0.021
